2	SNG0190.json	hospital	hospital-department=emergency department	[]
2	SNG0190.json	hospital-department	emergency department	[emergency department,department]
2	SSNG0344.json	hotel-name	alexander bed and breakfast	[]
2	PMUL3300.json	restaurant-name	the gardenia	[the gardenia,gardenia]
2	PMUL1120.json	train-leaveat	12:30	[after 12:30.]
2	PMUL1120.json	train-leaveat	12:45	[after 12:30.,12:45]
2	MUL2654.json	taxi-destination	club salsa	[the ballare]
2	MUL1395.json	restaurant-name	dojo noodle bar	[]
2	MUL1395.json	taxi-departure	alexander bed and breakfast	[alexander bed and breakfast,alexander b&b]
2	SNG0079.json	taxi-leaveat	02:45	[02:45,2:45]
2	MUL1915.json	train-leaveat	09:00	[9:00,09:00]
2	PMUL4101.json	attraction-name	the fez club	[the fez club,fez club]
2	SNG0541.json	restaurant-name	one seven	[one seven,one]
2	MUL2692.json	attraction-name	christ college	[christ college,christ's college]
2	PMUL3652.json	restaurant-name	the missing sock	[]
2	PMUL0538.json	restaurant-name	hakka	[]
2	PMUL2789.json	hotel-name	express by holiday inn cambridge	[express by hoilday inn cambridge,express by holiday inn cambridge]
2	WOZ20608.json	restaurant-food	portugese	[portuguese]
2	PMUL0773.json	train-leaveat	14:00	[14:00,after 13:45.]
2	PMUL2390.json	restaurant-name	nandos	[nando's,nandos]
2	SSNG0346.json	hotel-name	hamilton lodge	[]
2	PMUL1236.json	train-leaveat	12:45	[after 12:30.,12:45]
2	SSNG0372.json	hotel-name	huntingdon marriott hotel	[huntingdon marriott,huntingdon marriott hotel]
2	MUL0157.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
2	MUL0157.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
2	WOZ20207.json	restaurant-name	anatolia	[anatolia's,anatolia]
2	PMUL0486.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
2	PMUL0486.json	restaurant-name	the cow pizza kitchen and bar	[the cow pizza kitchen and bar,cow pizza kitchen]
3	PMUL1042.json	train-leaveat	20:45	[after 20:45.]
3	PMUL1042.json	train-leaveat	21:00	[21:00,after 20:45.]
3	MUL1005.json	attraction-name	saint johns college	[saint john's college,saint johns college]
3	MUL1005.json	taxi-leaveat	04:15	[4:15,04:15]
3	WOZ20069.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
3	SSNG0040.json	restaurant-name	anatolia	[]
3	MUL0965.json	restaurant-food	asian oriental	[asian,asian oriental]
3	PMUL0270.json	restaurant-name	chiquito restaurant bar	[chiquito restaurant bar,chiquito restaurant and bar]
3	MUL0420.json	attraction-name	christ college	[christ college,christ's college]
3	PMUL0081.json	taxi-leaveat	07:00	[7,07:00]
3	PMUL4727.json	restaurant-name	restaurant one seven	[]
3	PMUL4727.json	taxi-arriveby	13:05	[10 min before our reservation,13:05]
3	PMUL0361.json	restaurant-food	british	[brutish,british]
3	SNG01602.json	taxi-leaveat	09:00	[9,09:00]
3	MUL2682.json	attraction-name	christ college	[christ college,christ's college]
3	MUL2602.json	taxi-destination	soul tree nightclub	[soul tree nightclub,nightclub]
3	MUL2551.json	restaurant-food	asian oriental	[asian,asian oriental]
3	MUL2048.json	train-leaveat	09:15	[9:15,09:15]
3	MUL1894.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology]
3	MUL1894.json	train-leaveat	09:30	[after 19:15]
3	SNG0919.json	hotel-name	gonville hotel	[gonville,gonville hotel]
3	SSNG0386.json	hotel-name	finches bed and breakfast	[]
3	WOZ20666.json	restaurant-name	prezzo	[]
3	MUL1876.json	attraction-name	great saint marys church	[great saint mary's church,great saint marys church]
3	PMUL2697.json	attraction-name	little saint marys church	[little saint maryschurch,little saint marys church]
3	PMUL2697.json	taxi-leaveat	03:30	[3:30,03:30]
3	SSNG0196.json	restaurant-booktime	13:00	[1pm,13:00]
3	PMUL3407.json	hotel-name	avalon	[avalon,avaion]
3	PMUL1798.json	hotel-name	huntingdon marriott hotel	[marriott hotel,huntingdon marriott hotel]
3	PMUL4932.json	restaurant-name	the hotpot	[the hotpot,the hotspot]
3	PMUL3879.json	restaurant-name	midsummer house restaurant	[]
3	PMUL3879.json	taxi-departure	alexander bed and breakfast	[alexander bed and breakfast,alexander]
3	PMUL3879.json	taxi-leaveat	01:30	[]
3	MUL2517.json	hotel-name	allenbell|autumn house|leverton house	[allenbell,autumn house,leverton house]
3	MUL1230.json	hotel-name	gonville hotel	[]
3	MUL1217.json	taxi-departure	pizza hut fenditton	[pizza hut fenditton,pizza hut fen ditton]
3	SNG0067.json	taxi-destination	christ college	[christ college,christ's college]
3	SNG02009.json	taxi-leaveat	03:45	[3:45,03:45]
3	PMUL4776.json	hotel-name	worth house	[]
3	MUL2514.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
3	PMUL3291.json	attraction-name	christ college	[christ college,christ's college]
3	PMUL3291.json	train-leaveat	08:00	[08:00,8:00]
3	SNG0428.json	train-arriveby	09:45	[9:45,09:45]
3	SNG0320.json	train-leaveat	11:15	[11:16]
3	PMUL3474.json	hotel-name	huntingdon marriott hotel	[huntingdon marriot hotel,huntingdon marriott hotel]
3	SSNG0208.json	hotel-name	archway house	[]
3	MUL2181.json	hotel-name	el shaddai	[]
3	SSNG0020.json	restaurant-name	the cambridge chop house	[]
3	MUL0618.json	hotel-name	a and b guest house	[a and b]
3	SSNG0303.json	hotel-name	aylesbray lodge guest house	[]
3	SNG0010.json	taxi-destination	hobsons house	[hobson's house,hobsons house]
3	SNG0010.json	taxi-leaveat	09:15	[after 9am]
3	PMUL1897.json	train-leaveat	18:30	[6:30 pm,18:30]
3	SNG0638.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
3	PMUL4852.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
3	MUL1950.json	train-leaveat	08:30	[08:30,8:30]
3	PMUL0583.json	train-leaveat	09:30	[9:30,09:30]
3	MUL1084.json	hotel-name	huntingdon marriott hotel	[huntingdon marriott,huntingdon marriott hotel]
3	MUL1955.json	attraction-name	christ college	[christ college,christ's college]
3	PMUL0263.json	hotel-name	a and b guest house	[a and b quest house,a and b guest house]
3	SSNG0107.json	restaurant-name	tandoori palace	[]
3	MUL1085.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
3	MUL2465.json	attraction-name	sheeps green and lammas land park fen causeway	[sheeps green and lammas land park fen causeway,sheep's green and lammas land park fen causeway]
3	MUL2465.json	restaurant-food	portugese	[portuguese]
3	MUL2465.json	restaurant-name	nandos	[]
3	PMUL3096.json	hotel-name	acorn guest house	[]
3	PMUL3242.json	hotel-name	university arms hotel	[university arms hotel,university arms]
3	MUL1707.json	attraction-name	christ college	[christ college,christ's college]
3	PMUL0021.json	hotel-name	arbury lodge guesthouse	[arbury lodge,arbury lodge guesthouse]
3	SSNG0028.json	restaurant-name	prezzo	[]
3	PMUL4111.json	taxi-leaveat	16:00	[]
3	WOZ20440.json	restaurant-food	barbeque>modern european	[barbeque,modern european]
3	SNG01762.json	hotel-name	acorn guest house	[acorn guest house,acorn house]
3	PMUL0252.json	taxi-destination	don pasquale pizzeria	[pasquale,don pasquale pizzeria]
3	MUL2643.json	taxi-leaveat	01:15	[1:15,01:15]
3	SSNG0338.json	hotel-name	gonville hotel	[hotel,please.,gonville hotel]
3	PMUL3004.json	attraction-name	christ college	[christ college,christ's college]
3	SNG1248.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
3	PMUL2256.json	hospital	hospital-department=acute medical assessment unit	[]
3	PMUL2256.json	taxi-leaveat	10:00	[]
3	MUL1364.json	hotel-name	gonville hotel	[gonville,gonville hotel]
3	MUL1364.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza hut fen ditton]
3	PMUL0082.json	restaurant-food	middle eastern	[middle eastern,middle-eastern]
3	PMUL0907.json	train-leaveat	08:52	[8:52,08:52]
3	MUL0835.json	attraction-name	great saint marys church	[great saint mary's church,great saint marys church]
3	MUL0835.json	restaurant-name	yippee noodle bar	[yippee noodle bar,noodle bar]
3	PMUL4751.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
3	MUL0267.json	train-arriveby	09:30	[9:30,09:30]
3	SNG1323.json	hotel-name	carolina bed and breakfast	[]
3	PMUL2800.json	attraction-name	little saint marys church	[little saint mary's church,little saint marys church]
3	PMUL2800.json	taxi-arriveby	03:15	[03:15,3:15]
3	PMUL2800.json	taxi-destination	el shaddia guesthouse	[el shaddai]
3	MUL1891.json	attraction-name	kings college	[kings college,king's college]
3	PMUL2393.json	attraction-name	kettles yard	[kettles yard,kettle's yard]
3	PMUL2393.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza hut fen ditton]
3	PMUL4256.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza hut fen ditton]
3	PMUL3152.json	restaurant-name	lan hong house	[ian hong house,lan hong house]
3	MUL1817.json	attraction-name	queens college	[queens' college,queens college]
3	MUL1817.json	train-leaveat	08:45	[after 08:30,08:45]
3	PMUL1549.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
3	MUL0601.json	hotel-name	huntingdon marriott hotel	[huntingdon marriot hotel,huntington marriot hotel]
3	MUL2580.json	hotel-name	el shaddia guesthouse	[el shaddia guesthouse,el shaddai guesthouse]
3	PMUL1538.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
3	MUL0952.json	restaurant-name	lan hong house	[ian hong house,lan hong house]
3	MUL2620.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
3	MUL2620.json	taxi-departure	parkside pools	[the swimming pool]
3	MUL2620.json	taxi-leaveat	04:30	[04.30,04:30]
3	MUL1155.json	taxi-leaveat	09:15	[9:15,09:15]
3	MUL0010.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
3	MUL0010.json	taxi-destination	the lucky star	[star,the lucky star]
3	MUL2435.json	restaurant-name	saint johns chop house	[saint johns chop house,saint john's chop house]
3	PMUL0449.json	taxi-arriveby	14:15	[14:30]
3	MUL2592.json	attraction-name	peoples portraits exhibition at girton college	[people's portraits exhibition at girton college,peoples portraits exhibition at girton college]
3	PMUL2356.json	restaurant-name	peking restaurant	[peking,peking restaurant]
3	PMUL2940.json	hotel-name	lensfield hotel	[lensfield hotel,lensfield]
3	PMUL2043.json	restaurant-booktime	19:30	[7:30,19:30]
3	PMUL2043.json	taxi-leaveat	19:15	[19:15,7:15]
3	PMUL1728.json	hotel-name	gonville hotel	[gonville,gonville hotel]
3	PMUL1849.json	hotel-name	hamilton lodge	[]
3	SNG01933.json	taxi-leaveat	01:45	[1:45,01:45]
3	PMUL0455.json	restaurant-food	australian	[australasian,australian]
3	PMUL0455.json	taxi-leaveat	05:45	[05:45,5:45]
3	MUL0903.json	taxi-departure	vue cinema	[vue,vue cinema]
3	MUL0683.json	restaurant-food	modern american	[modern american,modern]
3	PMUL2502.json	taxi-leaveat	02:00	[02:00,2:00]
3	SSNG0032.json	restaurant-name	nandos	[]
3	PMUL0378.json	restaurant-name	lan hong house	[ian hong house,lan hong house]
3	WOZ20153.json	restaurant-food	portugese	[portuguese]
3	PMUL3739.json	restaurant-name	the good luck chinese food takeaway	[]
3	SNG01635.json	hospital-department	hepatobillary and gastrointestinal surgery regional referral centre	[hepatobillary and gastrointestinal surgery referral center,hepatobillary and gastrointestinal surgery regional referral centre]
3	PMUL1218.json	attraction-name	the man on the moon	[the man on the moon,can,the man on the moon]
3	PMUL3973.json	train-leaveat	09:00	[9:00,09:00]
3	PMUL0293.json	restaurant-name	yu garden	[]
3	MUL0085.json	hotel-name	the cambridge belfry	[the cambridge belfrey,the cambridge belfry]
3	MUL0085.json	taxi-departure	cambridge belfry	[cambridge belfry,belfry]
3	SNG0563.json	restaurant-name	cow pizza kitchen and bar	[the cow pizza kitchen and bar,cow pizza kitchen and bar]
3	SNG1197.json	taxi-destination	kettles yard	[kettles yard,kettle's yard]
3	PMUL3823.json	taxi-arriveby	17:05	[17:15]
3	MUL2413.json	taxi-leaveat	12:15	[]
3	SSNG0089.json	restaurant-name	pizza express	[]
3	MUL1825.json	restaurant	restaurant-food=asian oriental,restaurant-pricerange=dontcare,restaurant-name=dontcare,restaurant-area=south	[]
3	SNG01283.json	taxi-departure	sheeps green and lammas land park fen causeway	[sheeps green and lammas land park fen causeway,sheep's green and lammas land park fen causeway]
3	PMUL1452.json	attraction-name	churchills college	[churchill college,churchills college]
3	PMUL2679.json	attraction-name	christ college	[christ college,christ's college]
3	PMUL4787.json	train-arriveby	17:45	[17:15]
3	PMUL1512.json	hotel-name	lensfield hotel	[lensfield hotel,lensfield]
3	PMUL4954.json	restaurant-name	riverside brasserie	[]
3	MUL2617.json	taxi-destination	milton country park	[]
3	MUL2262.json	train-arriveby	08:15	[8:15,08:15]
3	PMUL3229.json	taxi-departure	clair hall	[hall,clair hall]
3	SSNG0374.json	hotel-name	autumn house	[]
3	PMUL3954.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
3	MUL1847.json	train-arriveby	08:30	[08:30,8:30]
3	PMUL2840.json	attraction-name	riverboat georgina	[riverboat georgina,riverboat]
3	PMUL1875.json	train-leaveat	09:15	[9:15,09:15]
3	PMUL3373.json	hotel-name	university arms hotel	[university arms hotel,university arms]
3	PMUL0471.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
3	PMUL2960.json	hotel-name	alexander bed and breakfast	[alexander bed and breakfast,alexander]
3	PMUL0427.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
3	MUL2090.json	hotel-name	express by holiday inn cambridge	[express by holiday inn cambridge,holiday inn exlpress, cambridge]
3	PMUL2125.json	attraction-name	kings college	[kings college,king's college]
3	MUL2062.json	train-leaveat	08:30	[08:30,8:30]
3	SNG1299.json	restaurant-booktime	13:15	[]
3	PMUL3148.json	train-arriveby	08:00	[08:00,8:00]
3	SSNG0246.json	hotel-name	a and b guest house	[]
3	SSNG0246.json	hotel-name	alpha-milton guest house	[alpha milton guest house,alpha-milton guest house]
3	SNG01622.json	taxi-departure	bishops stortford train station	[bishops stortford station,bishops stortford train station]
4	PMUL1248.json	attraction-name	churchills college	[churchill college,churchills college]
4	SNG0645.json	restaurant-name	curry garden	[]
4	MUL2599.json	hotel-name	acorn guest house	[]
4	SSNG0102.json	restaurant-name	j restaurant	[]
4	SSNG0248.json	hotel-name	alexander bed and breakfast	[]
4	SSNG0248.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's b&b]
4	PMUL4968.json	restaurant-name	travellers rest	[]
4	PMUL4968.json	restaurant-name	travellers rest	[travellers rest,traveller's rest]
4	MUL1320.json	hotel-name	acorn guest house	[]
4	PMUL3288.json	attraction-name	christ college	[christ college,christ's college]
4	PMUL0667.json	restaurant-name	grafton hotel restaurant	[]
4	PMUL0133.json	hotel-name	gonville hotel	[]
4	PMUL0133.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,fen ditton]
4	PMUL4087.json	taxi-leaveat	05:45	[05:45,5:45]
4	SNG01868.json	taxi-departure	nandos city centre	[nandos, city,nandos city centre]
4	PMUL0816.json	restaurant-name	clowns cafe	[clown's cafe,clowns cafe]
4	PMUL0233.json	restaurant-food	portugese	[portuguese]
4	PMUL0308.json	restaurant-name	no	[]
4	MUL0130.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,fen ditton]
4	MUL0130.json	taxi-departure	finches bed and breakfast	[finches bed and breakfast,finches]
4	PMUL0313.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
4	MUL1057.json	taxi-destination	riverboat georgina	[riverboat georgina,georgina]
4	MUL1057.json	taxi-leaveat	05:00	[05:00,5:00]
4	MUL0226.json	restaurant-name	pizza hut cherry hinton	[]
4	SSNG0392.json	hotel-name	a and b guest house	[]
4	SNG0364.json	train-leaveat	08:15	[8:15,08:15]
4	MUL0710.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
4	MUL0710.json	train-arriveby	08:30	[08:30,8:30]
4	PMUL0020.json	hotel-name	acorn guest house	[]
4	PMUL2831.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
4	PMUL0220.json	restaurant-food	portugese	[portuguese]
4	SNG01666.json	taxi-leaveat	24:45	[24:45,24:30]
4	SSNG0126.json	restaurant-name	hotel du vin and bistro	[]
4	MUL2043.json	train-arriveby	08:45	[8:45,08:45]
4	PMUL3360.json	attraction-name	home from home	[broughton house gallery]
4	SNG1084.json	attraction-name	churchills college	[churchill college,churchills college]
4	MUL0375.json	restaurant-name	caffe uno	[caffe uno,uno]
4	PMUL4369.json	bus-destination	london kings cross	[london kings cross,london]
4	PMUL1269.json	attraction-name	cherry hinton hall and grounds	[cherry hinton village centre]
4	SNG0809.json	hotel-name	acorn guest house	[]
4	SSNG0234.json	hotel-name	lensfield hotel	[lensfield hotel,lensdield hotel]
4	PMUL4539.json	train-leaveat	09:45	[9:45,09:45]
4	PMUL2328.json	taxi-destination	station road	[]
4	PMUL2459.json	restaurant-name	royal spice	[]
4	MUL1910.json	attraction-name	jesus green outdoor pool	[green outdoor pool,jesus green outdoor pool]
4	SNG1198.json	restaurant-name	the copper kettle	[]
4	MUL1637.json	train-arriveby	08:15	[8:15,08:15]
4	PMUL2456.json	restaurant-food	portugese	[portuguese]
4	SNG0092.json	taxi-departure	kettles yard	[kettles yard,kettle's yard]
4	SNG0092.json	taxi-leaveat	15:25	[after 15:15.,after 15:15]
4	PMUL2662.json	attraction-name	emmanuel college	[emmauel college]
4	SSNG0348.json	hotel-name	archway house	[archway house,gueshouses]
4	PMUL0478.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
4	PMUL4311.json	restaurant-name	cafe uno	[caffe uno,cafe uno]
4	SSNG0155.json	restaurant-name	cotto	[]
4	SNG0409.json	train-arriveby	09:30	[9:30,09:30]
4	MUL0110.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
4	PMUL2197.json	restaurant-name	bloomsbury restaurant	[]
4	MUL1132.json	hotel-name	huntingdon marriott hotel	[huntingdon marriot hotel,huntingdon marriott hotel]
4	MUL1132.json	taxi-departure	adc theatre	[adc theatre's,adc theatre]
